,time,frequency,ant1,ant2,gain_pol1_ant1,gain_pol1_ant2,gain_pol2_ant1,gain_pol2_ant2
84,1.4783333539962769,43.255374908447266,KC,KT,(0.9071332812309265+0.018247554078698158j),(1.082911729812622-0.020360209047794342j),,
85,1.4783333539962769,43.255374908447266,KC,KU,(0.9071332812309265+0.018247554078698158j),(1.1099717617034912-0.006234078202396631j),,
86,1.4783333539962769,43.255374908447266,KC,KY,(0.9071332812309265+0.018247554078698158j),(0.8737062215805054+0.015289206057786942j),,
87,1.4783333539962769,43.255374908447266,KT,KU,(1.082911729812622-0.020360209047794342j),(1.1099717617034912-0.006234078202396631j),,
88,1.4783333539962769,43.255374908447266,KT,KY,(1.082911729812622-0.020360209047794342j),(0.8737062215805054+0.015289206057786942j),,
89,1.4783333539962769,43.255374908447266,KU,KY,(1.1099717617034912-0.006234078202396631j),(0.8737062215805054+0.015289206057786942j),,
90,1.4811111688613892,43.255374908447266,KC,KT,(0.9136389493942261+0.003296614158898592j),(1.0692099332809448-0.02230549417436123j),,
91,1.4811111688613892,43.255374908447266,KC,KU,(0.9136389493942261+0.003296614158898592j),(1.1092469692230225+0.004929274320602417j),,
92,1.4811111688613892,43.255374908447266,KC,KY,(0.9136389493942261+0.003296614158898592j),(0.8756999373435974+0.01822615973651409j),,
93,1.4811111688613892,43.255374908447266,KT,KU,(1.0692099332809448-0.02230549417436123j),(1.1092469692230225+0.004929274320602417j),,
94,1.4811111688613892,43.255374908447266,KT,KY,(1.0692099332809448-0.02230549417436123j),(0.8756999373435974+0.01822615973651409j),,
95,1.4811111688613892,43.255374908447266,KU,KY,(1.1092469692230225+0.004929274320602417j),(0.8756999373435974+0.01822615973651409j),,
96,1.483888864517212,43.255374908447266,KC,KT,(0.9123947620391846+0.0239725299179554j),(1.077149510383606-0.02316613495349884j),,
97,1.483888864517212,43.255374908447266,KC,KU,(0.9123947620391846+0.0239725299179554j),(1.1069413423538208-0.005994138307869434j),,
98,1.483888864517212,43.255374908447266,KC,KY,(0.9123947620391846+0.0239725299179554j),(0.8690625429153442+0.007519380189478397j),,
99,1.483888864517212,43.255374908447266,KT,KU,(1.077149510383606-0.02316613495349884j),(1.1069413423538208-0.005994138307869434j),,
100,1.483888864517212,43.255374908447266,KT,KY,(1.077149510383606-0.02316613495349884j),(0.8690625429153442+0.007519380189478397j),,
101,1.483888864517212,43.255374908447266,KU,KY,(1.1069413423538208-0.005994138307869434j),(0.8690625429153442+0.007519380189478397j),,
102,1.4866666793823242,43.255374908447266,KC,KT,(0.9065257906913757+0.0121463593095541j),(1.0753799676895142-0.03293779864907265j),,
103,1.4866666793823242,43.255374908447266,KC,KU,(0.9065257906913757+0.0121463593095541j),(1.1065882444381714-0.001973650651052594j),,
104,1.4866666793823242,43.255374908447266,KC,KY,(0.9065257906913757+0.0121463593095541j),(0.8648066520690918+0.01996842958033085j),,
105,1.4866666793823242,43.255374908447266,KT,KU,(1.0753799676895142-0.03293779864907265j),(1.1065882444381714-0.001973650651052594j),,
106,1.4866666793823242,43.255374908447266,KT,KY,(1.0753799676895142-0.03293779864907265j),(0.8648066520690918+0.01996842958033085j),,
107,1.4866666793823242,43.255374908447266,KU,KY,(1.1065882444381714-0.001973650651052594j),(0.8648066520690918+0.01996842958033085j),,
108,1.4894444942474365,43.255374908447266,KC,KT,(0.9075222611427307+0.007117190398275852j),(1.0740212202072144-0.015633881092071533j),,
109,1.4894444942474365,43.255374908447266,KC,KU,(0.9075222611427307+0.007117190398275852j),(1.0958659648895264-0.007649243343621492j),,
110,1.4894444942474365,43.255374908447266,KC,KY,(0.9075222611427307+0.007117190398275852j),(0.8726359009742737+0.0012394412187859416j),,
111,1.4894444942474365,43.255374908447266,KT,KU,(1.0740212202072144-0.015633881092071533j),(1.0958659648895264-0.007649243343621492j),,
112,1.4894444942474365,43.255374908447266,KT,KY,(1.0740212202072144-0.015633881092071533j),(0.8726359009742737+0.0012394412187859416j),,
113,1.4894444942474365,43.255374908447266,KU,KY,(1.0958659648895264-0.007649243343621492j),(0.8726359009742737+0.0012394412187859416j),,
114,1.4922221899032593,43.255374908447266,KC,KT,(0.9073007106781006+0.016591234132647514j),(1.0862382650375366-0.032015811651945114j),,
115,1.4922221899032593,43.255374908447266,KC,KU,(0.9073007106781006+0.016591234132647514j),(1.0969821214675903-0.0032635494135320187j),,
116,1.4922221899032593,43.255374908447266,KC,KY,(0.9073007106781006+0.016591234132647514j),(0.8692752718925476+0.01680574007332325j),,
117,1.4922221899032593,43.255374908447266,KT,KU,(1.0862382650375366-0.032015811651945114j),(1.0969821214675903-0.0032635494135320187j),,
118,1.4922221899032593,43.255374908447266,KT,KY,(1.0862382650375366-0.032015811651945114j),(0.8692752718925476+0.01680574007332325j),,
119,1.4922221899032593,43.255374908447266,KU,KY,(1.0969821214675903-0.0032635494135320187j),(0.8692752718925476+0.01680574007332325j),,
120,1.4950000047683716,43.255374908447266,KC,KT,(0.9123765230178833+0.008531327359378338j),(1.0780105590820312-0.017159882932901382j),,
121,1.4950000047683716,43.255374908447266,KC,KU,(0.9123765230178833+0.008531327359378338j),(1.1088029146194458-0.012191924266517162j),,
122,1.4950000047683716,43.255374908447266,KC,KY,(0.9123765230178833+0.008531327359378338j),(0.8677330017089844+0.018775569275021553j),,
123,1.4950000047683716,43.255374908447266,KT,KU,(1.0780105590820312-0.017159882932901382j),(1.1088029146194458-0.012191924266517162j),,
124,1.4950000047683716,43.255374908447266,KT,KY,(1.0780105590820312-0.017159882932901382j),(0.8677330017089844+0.018775569275021553j),,
125,1.4950000047683716,43.255374908447266,KU,KY,(1.1088029146194458-0.012191924266517162j),(0.8677330017089844+0.018775569275021553j),,
126,1.4977778196334839,43.255374908447266,KC,KT,(0.8968796730041504+0.020525312051177025j),(1.0803942680358887-0.028377747163176537j),,
127,1.4977778196334839,43.255374908447266,KC,KU,(0.8968796730041504+0.020525312051177025j),(1.100963830947876+0.00011785701644839719j),,
128,1.4977778196334839,43.255374908447266,KC,KY,(0.8968796730041504+0.020525312051177025j),(0.8724706768989563+0.0064215511083602905j),,
129,1.4977778196334839,43.255374908447266,KT,KU,(1.0803942680358887-0.028377747163176537j),(1.100963830947876+0.00011785701644839719j),,
130,1.4977778196334839,43.255374908447266,KT,KY,(1.0803942680358887-0.028377747163176537j),(0.8724706768989563+0.0064215511083602905j),,
131,1.4977778196334839,43.255374908447266,KU,KY,(1.100963830947876+0.00011785701644839719j),(0.8724706768989563+0.0064215511083602905j),,
132,1.5005555152893066,43.255374908447266,KC,KT,(0.9017399549484253+0.025737691670656204j),(1.0845928192138672-0.036707594990730286j),,
133,1.5005555152893066,43.255374908447266,KC,KU,(0.9017399549484253+0.025737691670656204j),(1.095887303352356-0.012630391865968704j),,
134,1.5005555152893066,43.255374908447266,KC,KY,(0.9017399549484253+0.025737691670656204j),(0.8756737112998962+0.005332466214895248j),,
135,1.5005555152893066,43.255374908447266,KT,KU,(1.0845928192138672-0.036707594990730286j),(1.095887303352356-0.012630391865968704j),,
136,1.5005555152893066,43.255374908447266,KT,KY,(1.0845928192138672-0.036707594990730286j),(0.8756737112998962+0.005332466214895248j),,
137,1.5005555152893066,43.255374908447266,KU,KY,(1.095887303352356-0.012630391865968704j),(0.8756737112998962+0.005332466214895248j),,
138,1.503333330154419,43.255374908447266,KC,KT,(0.9036436676979065+0.028574522584676743j),(1.0863875150680542-0.03550161048769951j),,
139,1.503333330154419,43.255374908447266,KC,KU,(0.9036436676979065+0.028574522584676743j),(1.096812129020691+0.005924432538449764j),,
140,1.503333330154419,43.255374908447266,KC,KY,(0.9036436676979065+0.028574522584676743j),(0.8656185269355774-0.0010433477582409978j),,
141,1.503333330154419,43.255374908447266,KT,KU,(1.0863875150680542-0.03550161048769951j),(1.096812129020691+0.005924432538449764j),,
142,1.503333330154419,43.255374908447266,KT,KY,(1.0863875150680542-0.03550161048769951j),(0.8656185269355774-0.0010433477582409978j),,
143,1.503333330154419,43.255374908447266,KU,KY,(1.096812129020691+0.005924432538449764j),(0.8656185269355774-0.0010433477582409978j),,
144,1.6583610773086548,43.255374908447266,KT,KU,(1.0942087173461914-0.03715104982256889j),(1.1142693758010864+0.016583913937211037j),,
145,1.6583610773086548,43.255374908447266,KT,KY,(1.0942087173461914-0.03715104982256889j),(0.8697893619537354+0.01700279302895069j),,
146,1.6583610773086548,43.255374908447266,KU,KY,(1.1142693758010864+0.016583913937211037j),(0.8697893619537354+0.01700279302895069j),,
147,1.661138892173767,43.255374908447266,KT,KU,(1.0942773818969727-0.035072505474090576j),(1.1143267154693604+0.012143044732511044j),,
148,1.661138892173767,43.255374908447266,KT,KY,(1.0942773818969727-0.035072505474090576j),(0.8697881698608398+0.017064522951841354j),,
149,1.661138892173767,43.255374908447266,KU,KY,(1.1143267154693604+0.012143044732511044j),(0.8697881698608398+0.017064522951841354j),,
150,1.6639167070388794,43.255374908447266,KT,KU,(1.0944139957427979-0.030512209981679916j),(1.114377498626709+0.005854682065546513j),,
151,1.6639167070388794,43.255374908447266,KT,KY,(1.0944139957427979-0.030512209981679916j),(0.8699325323104858+0.006323119159787893j),,
152,1.6639167070388794,43.255374908447266,KU,KY,(1.114377498626709+0.005854682065546513j),(0.8699325323104858+0.006323119159787893j),,
153,1.6666944026947021,43.255374908447266,KT,KU,(1.0948323011398315-0.004046385642141104j),(1.114274024963379-0.01624516397714615j),,
154,1.6666944026947021,43.255374908447266,KT,KY,(1.0948323011398315-0.004046385642141104j),(0.8697995543479919+0.016472093760967255j),,
155,1.6666944026947021,43.255374908447266,KU,KY,(1.114274024963379-0.01624516397714615j),(0.8697995543479919+0.016472093760967255j),,
156,1.6694722175598145,43.255374908447266,KT,KU,(1.0944992303848267-0.02728394791483879j),(1.1143816709518433-0.004976822528988123j),,
157,1.6694722175598145,43.255374908447266,KT,KY,(1.0944992303848267-0.02728394791483879j),(0.8699480295181274+0.0036494689993560314j),,
158,1.6694722175598145,43.255374908447266,KU,KY,(1.1143816709518433-0.004976822528988123j),(0.8699480295181274+0.0036494689993560314j),,
159,1.6722500324249268,43.255374908447266,KT,KU,(1.0943814516067505-0.03166525438427925j),(1.1143925189971924-0.00033044148585759103j),,
160,1.6722500324249268,43.255374908447266,KT,KY,(1.0943814516067505-0.03166525438427925j),(0.8698277473449707+0.014905426651239395j),,
161,1.6722500324249268,43.255374908447266,KU,KY,(1.1143925189971924-0.00033044148585759103j),(0.8698277473449707+0.014905426651239395j),,
162,1.6750277280807495,43.255374908447266,KT,KU,(1.09380304813385-0.04762411490082741j),(1.114263653755188+0.016959434375166893j),,
163,1.6750277280807495,43.255374908447266,KT,KY,(1.09380304813385-0.04762411490082741j),(0.8697404265403748+0.01934894174337387j),,
164,1.6750277280807495,43.255374908447266,KU,KY,(1.114263653755188+0.016959434375166893j),(0.8697404265403748+0.01934894174337387j),,
165,1.6778055429458618,43.255374908447266,KT,KU,(1.0944151878356934-0.030466297641396523j),(1.1143927574157715+0.0002456859510857612j),,
166,1.6778055429458618,43.255374908447266,KT,KY,(1.0944151878356934-0.030466297641396523j),(0.869717538356781+0.02035108022391796j),,
167,1.6778055429458618,43.255374908447266,KU,KY,(1.1143927574157715+0.0002456859510857612j),(0.869717538356781+0.02035108022391796j),,
168,1.6805833578109741,43.255374908447266,KT,KU,(1.0946263074874878-0.021620219573378563j),(1.1143382787704468-0.011038653552532196j),,
169,1.6805833578109741,43.255374908447266,KT,KY,(1.0946263074874878-0.021620219573378563j),(0.8698230981826782+0.015178117901086807j),,
170,1.6805833578109741,43.255374908447266,KU,KY,(1.1143382787704468-0.011038653552532196j),(0.8698230981826782+0.015178117901086807j),,
171,1.6833610534667969,43.255374908447266,KT,KU,(1.0944111347198486-0.03061799705028534j),(1.114392638206482-0.0004285672621335834j),,
172,1.6833610534667969,43.255374908447266,KT,KY,(1.0944111347198486-0.03061799705028534j),(0.8698065876960754+0.01609979197382927j),,
173,1.6833610534667969,43.255374908447266,KU,KY,(1.114392638206482-0.0004285672621335834j),(0.8698065876960754+0.01609979197382927j),,
174,1.6861388683319092,43.255374908447266,KT,KU,(1.0943831205368042-0.03159666061401367j),(1.1143184900283813-0.012835964560508728j),,
175,1.6861388683319092,43.255374908447266,KT,KY,(1.0943831205368042-0.03159666061401367j),(0.869784951210022+0.01722358912229538j),,
176,1.6861388683319092,43.255374908447266,KU,KY,(1.1143184900283813-0.012835964560508728j),(0.869784951210022+0.01722358912229538j),,
177,1.6889166831970215,43.255374908447266,KT,KU,(1.094034194946289-0.04197297617793083j),(1.1143794059753418-0.005433253012597561j),,
178,1.6889166831970215,43.255374908447266,KT,KY,(1.094034194946289-0.04197297617793083j),(0.869504451751709+0.028009992092847824j),,
179,1.6889166831970215,43.255374908447266,KU,KY,(1.1143794059753418-0.005433253012597561j),(0.869504451751709+0.028009992092847824j),,
180,1.7447222471237183,43.255374908447266,KC,KU,(0.9889909625053406-0.004202972631901503j),(1.1142441034317017+0.018200797960162163j),,
181,1.7447222471237183,43.255374908447266,KC,KY,(0.9889909625053406-0.004202972631901503j),(0.8699550032615662+0.0010162696707993746j),,
182,1.7447222471237183,43.255374908447266,KU,KY,(1.1142441034317017+0.018200797960162163j),(0.8699550032615662+0.0010162696707993746j),,
183,1.747499942779541,43.255374908447266,KC,KU,(0.9889243841171265+0.012212831526994705j),(1.1143776178359985-0.005870549473911524j),,
184,1.747499942779541,43.255374908447266,KC,KY,(0.9889243841171265+0.012212831526994705j),(0.8696136474609375+0.02438715472817421j),,
185,1.747499942779541,43.255374908447266,KU,KY,(1.1143776178359985-0.005870549473911524j),(0.8696136474609375+0.02438715472817421j),,
186,1.7502777576446533,43.255374908447266,KC,KU,(0.9889494776725769+0.009960741735994816j),(1.1143925189971924-0.000709152314811945j),,
187,1.7502777576446533,43.255374908447266,KC,KY,(0.9889494776725769+0.009960741735994816j),(0.8697748780250549+0.01772874966263771j),,
188,1.7502777576446533,43.255374908447266,KU,KY,(1.1143925189971924-0.000709152314811945j),(0.8697748780250549+0.01772874966263771j),,
189,1.7530555725097656,43.255374908447266,KC,KU,(1.044213056564331+0.032290343195199966j),(1.1147961616516113-0.01745401695370674j),,
190,1.7530555725097656,43.255374908447266,KC,KY,(1.044213056564331+0.032290343195199966j),(0.881791353225708+0.03209199011325836j),,
191,1.7530555725097656,43.255374908447266,KU,KY,(1.1147961616516113-0.01745401695370674j),(0.881791353225708+0.03209199011325836j),,
192,1.755833387374878,43.255374908447266,KC,KU,(1.0445371866226196+0.019121341407299042j),(1.1149245500564575+0.003999649081379175j),,
193,1.755833387374878,43.255374908447266,KC,KY,(1.0445371866226196+0.019121341407299042j),(0.8820717334747314+0.023137060925364494j),,
194,1.755833387374878,43.255374908447266,KU,KY,(1.1149245500564575+0.003999649081379175j),(0.8820717334747314+0.023137060925364494j),,
195,1.7586110830307007,43.255374908447266,KC,KU,(1.0439162254333496+0.04077120125293732j),(1.114912748336792+0.006563886068761349j),,
196,1.7586110830307007,43.255374908447266,KC,KY,(1.0439162254333496+0.04077120125293732j),(0.8823360204696655+0.00831186305731535j),,
197,1.7586110830307007,43.255374908447266,KU,KY,(1.114912748336792+0.006563886068761349j),(0.8823360204696655+0.00831186305731535j),,
198,1.761388897895813,43.255374908447266,KU,KY,,,,
199,1.7641667127609253,43.255374908447266,KU,KY,,,,
200,1.766944408416748,43.255374908447266,KU,KY,,,,
201,1.7697222232818604,43.255374908447266,KU,KY,,,,
202,1.7725000381469727,43.255374908447266,KU,KY,,,,
203,1.7752777338027954,43.255374908447266,KU,KY,,,,
204,1.9330832958221436,43.255374908447266,KC,KT,(0.973703145980835+0.022715171799063683j),(1.1498711109161377-0.034771595150232315j),,
205,1.9330832958221436,43.255374908447266,KC,KU,(0.973703145980835+0.022715171799063683j),(1.1198447942733765+0.0030516902916133404j),,
206,1.9330832958221436,43.255374908447266,KC,KY,(0.973703145980835+0.022715171799063683j),(0.8731328248977661+0.013846231624484062j),,
207,1.9330832958221436,43.255374908447266,KT,KU,(1.1498711109161377-0.034771595150232315j),(1.1198447942733765+0.0030516902916133404j),,
208,1.9330832958221436,43.255374908447266,KT,KY,(1.1498711109161377-0.034771595150232315j),(0.8731328248977661+0.013846231624484062j),,
209,1.9330832958221436,43.255374908447266,KU,KY,(1.1198447942733765+0.0030516902916133404j),(0.8731328248977661+0.013846231624484062j),,
210,1.9358611106872559,43.255374908447266,KC,KT,(0.9697825908660889+0.0011611548252403736j),(1.1209163665771484-0.011168528348207474j),,
