,time,frequency,ant1,ant2,gain_pol1_ant1,gain_pol1_ant2,gain_pol2_ant1,gain_pol2_ant2
210,3.2977778911590576,107.80662536621094,KT,KU,(1.0512319803237915+0.003965516574680805j),(1.0232466459274292-0.03652838617563248j),,
211,3.2977778911590576,107.80662536621094,KT,KY,(1.0512319803237915+0.003965516574680805j),(0.7774802446365356+0.005740801803767681j),,
212,3.2977778911590576,107.80662536621094,KU,KY,(1.0232466459274292-0.03652838617563248j),(0.7774802446365356+0.005740801803767681j),,
213,3.300555467605591,107.80662536621094,KC,KT,(1.4515706300735474-0.05281318351626396j),(1.0170420408248901-0.0402335450053215j),,
214,3.300555467605591,107.80662536621094,KC,KU,(1.4515706300735474-0.05281318351626396j),(1.0120267868041992+0.047493238002061844j),,
215,3.300555467605591,107.80662536621094,KC,KY,(1.4515706300735474-0.05281318351626396j),(0.7586161494255066+0.022610200569033623j),,
216,3.300555467605591,107.80662536621094,KT,KU,(1.0170420408248901-0.0402335450053215j),(1.0120267868041992+0.047493238002061844j),,
217,3.300555467605591,107.80662536621094,KT,KY,(1.0170420408248901-0.0402335450053215j),(0.7586161494255066+0.022610200569033623j),,
218,3.300555467605591,107.80662536621094,KU,KY,(1.0120267868041992+0.047493238002061844j),(0.7586161494255066+0.022610200569033623j),,
219,3.303333282470703,107.80662536621094,KC,KT,(1.472169280052185+0.09465769678354263j),(1.0960739850997925+0.012681057676672935j),,
220,3.303333282470703,107.80662536621094,KC,KU,(1.472169280052185+0.09465769678354263j),(1.009841799736023-0.01147060189396143j),,
221,3.303333282470703,107.80662536621094,KC,KY,(1.472169280052185+0.09465769678354263j),(0.7745617628097534-0.028056062757968903j),,
222,3.303333282470703,107.80662536621094,KT,KU,(1.0960739850997925+0.012681057676672935j),(1.009841799736023-0.01147060189396143j),,
223,3.303333282470703,107.80662536621094,KT,KY,(1.0960739850997925+0.012681057676672935j),(0.7745617628097534-0.028056062757968903j),,
224,3.303333282470703,107.80662536621094,KU,KY,(1.009841799736023-0.01147060189396143j),(0.7745617628097534-0.028056062757968903j),,
225,3.3061110973358154,107.80662536621094,KC,KT,(1.4525628089904785-0.0050726039335131645j),(1.0872291326522827-0.046914391219615936j),,
226,3.3061110973358154,107.80662536621094,KC,KU,(1.4525628089904785-0.0050726039335131645j),(1.039720058441162-0.03144907206296921j),,
227,3.3061110973358154,107.80662536621094,KC,KY,(1.4525628089904785-0.0050726039335131645j),(0.770869791507721+0.012300288304686546j),,
228,3.3061110973358154,107.80662536621094,KT,KU,(1.0872291326522827-0.046914391219615936j),(1.039720058441162-0.03144907206296921j),,
229,3.3061110973358154,107.80662536621094,KT,KY,(1.0872291326522827-0.046914391219615936j),(0.770869791507721+0.012300288304686546j),,
230,3.3061110973358154,107.80662536621094,KU,KY,(1.039720058441162-0.03144907206296921j),(0.770869791507721+0.012300288304686546j),,
231,3.3088889122009277,107.80662536621094,KC,KT,(1.4296016693115234-0.022075101733207703j),(1.0387324094772339+0.018485011532902718j),,
232,3.3088889122009277,107.80662536621094,KC,KU,(1.4296016693115234-0.022075101733207703j),(1.0391749143600464-0.004807953257113695j),,
233,3.3088889122009277,107.80662536621094,KC,KY,(1.4296016693115234-0.022075101733207703j),(0.7689192295074463-0.007429857272654772j),,
234,3.3088889122009277,107.80662536621094,KT,KU,(1.0387324094772339+0.018485011532902718j),(1.0391749143600464-0.004807953257113695j),,
235,3.3088889122009277,107.80662536621094,KT,KY,(1.0387324094772339+0.018485011532902718j),(0.7689192295074463-0.007429857272654772j),,
236,3.3088889122009277,107.80662536621094,KU,KY,(1.0391749143600464-0.004807953257113695j),(0.7689192295074463-0.007429857272654772j),,
237,3.31166672706604,107.80662536621094,KC,KT,(1.4356836080551147+0.0538749061524868j),(1.019753098487854+0.034419167786836624j),,
238,3.31166672706604,107.80662536621094,KC,KU,(1.4356836080551147+0.0538749061524868j),(1.0471984148025513+0.030017809942364693j),,
239,3.31166672706604,107.80662536621094,KC,KY,(1.4356836080551147+0.0538749061524868j),(0.7780603170394897-0.026589956134557724j),,
240,3.31166672706604,107.80662536621094,KT,KU,(1.019753098487854+0.034419167786836624j),(1.0471984148025513+0.030017809942364693j),,
241,3.31166672706604,107.80662536621094,KT,KY,(1.019753098487854+0.034419167786836624j),(0.7780603170394897-0.026589956134557724j),,
242,3.31166672706604,107.80662536621094,KU,KY,(1.0471984148025513+0.030017809942364693j),(0.7780603170394897-0.026589956134557724j),,
243,3.3144445419311523,107.80662536621094,KC,KT,(1.471440315246582-0.03836147487163544j),(0.9886525869369507-0.04756608232855797j),,
244,3.3144445419311523,107.80662536621094,KC,KU,(1.471440315246582-0.03836147487163544j),(1.076135516166687-0.03221325948834419j),,
245,3.3144445419311523,107.80662536621094,KC,KY,(1.471440315246582-0.03836147487163544j),(0.7805038094520569+0.021893518045544624j),,
246,3.3144445419311523,107.80662536621094,KT,KU,(0.9886525869369507-0.04756608232855797j),(1.076135516166687-0.03221325948834419j),,
247,3.3144445419311523,107.80662536621094,KT,KY,(0.9886525869369507-0.04756608232855797j),(0.7805038094520569+0.021893518045544624j),,
248,3.3144445419311523,107.80662536621094,KU,KY,(1.076135516166687-0.03221325948834419j),(0.7805038094520569+0.021893518045544624j),,
249,3.3172221183776855,107.80662536621094,KC,KT,(1.4173132181167603-0.027806829661130905j),(1.0455173254013062+0.04980489984154701j),,
250,3.3172221183776855,107.80662536621094,KC,KU,(1.4173132181167603-0.027806829661130905j),(1.107265591621399-0.016705170273780823j),,
251,3.3172221183776855,107.80662536621094,KC,KY,(1.4173132181167603-0.027806829661130905j),(0.772560715675354-0.03913888707756996j),,
252,3.3172221183776855,107.80662536621094,KT,KU,(1.0455173254013062+0.04980489984154701j),(1.107265591621399-0.016705170273780823j),,
253,3.3172221183776855,107.80662536621094,KT,KY,(1.0455173254013062+0.04980489984154701j),(0.772560715675354-0.03913888707756996j),,
254,3.3172221183776855,107.80662536621094,KU,KY,(1.107265591621399-0.016705170273780823j),(0.772560715675354-0.03913888707756996j),,
255,3.319999933242798,107.80662536621094,KC,KT,(1.4246150255203247+0.11077208817005157j),(1.1091557741165161-0.0534546859562397j),,
256,3.319999933242798,107.80662536621094,KC,KU,(1.4246150255203247+0.11077208817005157j),(1.0687108039855957+0.027445713058114052j),,
257,3.319999933242798,107.80662536621094,KC,KY,(1.4246150255203247+0.11077208817005157j),(0.7898985147476196+0.01651325449347496j),,
258,3.319999933242798,107.80662536621094,KT,KU,(1.1091557741165161-0.0534546859562397j),(1.0687108039855957+0.027445713058114052j),,
259,3.319999933242798,107.80662536621094,KT,KY,(1.1091557741165161-0.0534546859562397j),(0.7898985147476196+0.01651325449347496j),,
260,3.319999933242798,107.80662536621094,KU,KY,(1.0687108039855957+0.027445713058114052j),(0.7898985147476196+0.01651325449347496j),,
261,3.32277774810791,107.80662536621094,KC,KT,(1.4174968004226685-0.0006386935710906982j),(1.0452460050582886-0.030481750145554543j),,
262,3.32277774810791,107.80662536621094,KC,KU,(1.4174968004226685-0.0006386935710906982j),(1.066107988357544-0.0106355557218194j),,
263,3.32277774810791,107.80662536621094,KC,KY,(1.4174968004226685-0.0006386935710906982j),(0.7769152522087097+0.01434859074652195j),,
264,3.32277774810791,107.80662536621094,KT,KU,(1.0452460050582886-0.030481750145554543j),(1.066107988357544-0.0106355557218194j),,
265,3.32277774810791,107.80662536621094,KT,KY,(1.0452460050582886-0.030481750145554543j),(0.7769152522087097+0.01434859074652195j),,
266,3.32277774810791,107.80662536621094,KU,KY,(1.066107988357544-0.0106355557218194j),(0.7769152522087097+0.01434859074652195j),,
267,3.3255555629730225,107.80662536621094,KC,KT,(1.4361552000045776+0.061371032148599625j),(1.071635127067566+0.02781520038843155j),,
268,3.3255555629730225,107.80662536621094,KC,KU,(1.4361552000045776+0.061371032148599625j),(1.0904535055160522-0.011478938162326813j),,
269,3.3255555629730225,107.80662536621094,KC,KY,(1.4361552000045776+0.061371032148599625j),(0.7768654227256775-0.03152472898364067j),,
270,3.3255555629730225,107.80662536621094,KT,KU,(1.071635127067566+0.02781520038843155j),(1.0904535055160522-0.011478938162326813j),,
271,3.3255555629730225,107.80662536621094,KT,KY,(1.071635127067566+0.02781520038843155j),(0.7768654227256775-0.03152472898364067j),,
272,3.3255555629730225,107.80662536621094,KU,KY,(1.0904535055160522-0.011478938162326813j),(0.7768654227256775-0.03152472898364067j),,
273,3.3283333778381348,107.80662536621094,KC,KU,(1.3331282138824463-0.05279634892940521j),(1.0176382064819336+0.015115020796656609j),,
274,3.3283333778381348,107.80662536621094,KC,KY,(1.3331282138824463-0.05279634892940521j),(0.8733928203582764-0.0025174578186124563j),,
275,3.3283333778381348,107.80662536621094,KT,KU,(1.043324589729309-0.00786244124174118j),(1.0176382064819336+0.015115020796656609j),,
276,3.3283333778381348,107.80662536621094,KT,KY,(1.043324589729309-0.00786244124174118j),(0.8733928203582764-0.0025174578186124563j),,
277,3.3283333778381348,107.80662536621094,KU,KY,(1.0176382064819336+0.015115020796656609j),(0.8733928203582764-0.0025174578186124563j),,
278,4.224722385406494,107.80662536621094,KC,KT,(1.2319908142089844+0.0021419634576886892j),(0.8337554335594177+0.016271518543362617j),,
279,4.224722385406494,107.80662536621094,KC,KU,(1.2319908142089844+0.0021419634576886892j),(1.1023684740066528-0.005679065361618996j),,
280,4.224722385406494,107.80662536621094,KC,KY,(1.2319908142089844+0.0021419634576886892j),(0.7581875920295715-0.015772085636854172j),,
281,4.224722385406494,107.80662536621094,KT,KU,(0.8337554335594177+0.016271518543362617j),(1.1023684740066528-0.005679065361618996j),,
282,4.224722385406494,107.80662536621094,KT,KY,(0.8337554335594177+0.016271518543362617j),(0.7581875920295715-0.015772085636854172j),,
283,4.224722385406494,107.80662536621094,KU,KY,(1.1023684740066528-0.005679065361618996j),(0.7581875920295715-0.015772085636854172j),,
284,4.227499961853027,107.80662536621094,KC,KT,(1.2287180423736572+0.02210521511733532j),(0.8448154926300049-0.004658421501517296j),,
285,4.227499961853027,107.80662536621094,KC,KU,(1.2287180423736572+0.02210521511733532j),(1.1203665733337402+0.025270385667681694j),,
286,4.227499961853027,107.80662536621094,KC,KY,(1.2287180423736572+0.02210521511733532j),(0.7628416419029236+0.019432727247476578j),,
287,4.227499961853027,107.80662536621094,KT,KU,(0.8448154926300049-0.004658421501517296j),(1.1203665733337402+0.025270385667681694j),,
288,4.227499961853027,107.80662536621094,KT,KY,(0.8448154926300049-0.004658421501517296j),(0.7628416419029236+0.019432727247476578j),,
289,4.227499961853027,107.80662536621094,KU,KY,(1.1203665733337402+0.025270385667681694j),(0.7628416419029236+0.019432727247476578j),,
290,4.230278015136719,107.80662536621094,KC,KT,(1.1887706518173218-0.030176158994436264j),(0.846293032169342+0.04678470268845558j),,
291,4.230278015136719,107.80662536621094,KC,KU,(1.1887706518173218-0.030176158994436264j),(1.1268479824066162-0.016626982018351555j),,
292,4.230278015136719,107.80662536621094,KC,KY,(1.1887706518173218-0.030176158994436264j),(0.7486497759819031+0.015684830024838448j),,
293,4.230278015136719,107.80662536621094,KT,KU,(0.846293032169342+0.04678470268845558j),(1.1268479824066162-0.016626982018351555j),,
294,4.230278015136719,107.80662536621094,KT,KY,(0.846293032169342+0.04678470268845558j),(0.7486497759819031+0.015684830024838448j),,
295,4.230278015136719,107.80662536621094,KU,KY,(1.1268479824066162-0.016626982018351555j),(0.7486497759819031+0.015684830024838448j),,
296,4.233055591583252,107.80662536621094,KC,KT,(1.187742829322815+0.027127131819725037j),(0.8713241219520569-0.0049543241038918495j),,
297,4.233055591583252,107.80662536621094,KC,KU,(1.187742829322815+0.027127131819725037j),(1.1245360374450684+0.01869019865989685j),,
298,4.233055591583252,107.80662536621094,KC,KY,(1.187742829322815+0.027127131819725037j),(0.7764081954956055+0.0001701275905361399j),,
299,4.233055591583252,107.80662536621094,KT,KU,(0.8713241219520569-0.0049543241038918495j),(1.1245360374450684+0.01869019865989685j),,
300,4.233055591583252,107.80662536621094,KT,KY,(0.8713241219520569-0.0049543241038918495j),(0.7764081954956055+0.0001701275905361399j),,
301,4.233055591583252,107.80662536621094,KU,KY,(1.1245360374450684+0.01869019865989685j),(0.7764081954956055+0.0001701275905361399j),,
302,4.235833168029785,107.80662536621094,KC,KT,(1.2100679874420166-0.04475868493318558j),(0.8644371628761292+0.031896691769361496j),,
303,4.235833168029785,107.80662536621094,KC,KU,(1.2100679874420166-0.04475868493318558j),(1.1285971403121948-0.00996007677167654j),,
304,4.235833168029785,107.80662536621094,KC,KY,(1.2100679874420166-0.04475868493318558j),(0.7787029147148132-0.026739098131656647j),,
305,4.235833168029785,107.80662536621094,KT,KU,(0.8644371628761292+0.031896691769361496j),(1.1285971403121948-0.00996007677167654j),,
306,4.235833168029785,107.80662536621094,KT,KY,(0.8644371628761292+0.031896691769361496j),(0.7787029147148132-0.026739098131656647j),,
307,4.235833168029785,107.80662536621094,KU,KY,(1.1285971403121948-0.00996007677167654j),(0.7787029147148132-0.026739098131656647j),,
308,4.238611221313477,107.80662536621094,KC,KT,(1.1946494579315186-0.059599969536066055j),(0.8483721613883972+0.011220716871321201j),,
309,4.238611221313477,107.80662536621094,KC,KU,(1.1946494579315186-0.059599969536066055j),(1.16339111328125-0.019870813935995102j),,
310,4.238611221313477,107.80662536621094,KC,KY,(1.1946494579315186-0.059599969536066055j),(0.7586312294006348+0.009115887805819511j),,
311,4.238611221313477,107.80662536621094,KT,KU,(0.8483721613883972+0.011220716871321201j),(1.16339111328125-0.019870813935995102j),,
312,4.238611221313477,107.80662536621094,KT,KY,(0.8483721613883972+0.011220716871321201j),(0.7586312294006348+0.009115887805819511j),,
313,4.238611221313477,107.80662536621094,KU,KY,(1.16339111328125-0.019870813935995102j),(0.7586312294006348+0.009115887805819511j),,
314,4.24138879776001,107.80662536621094,KC,KT,(1.1784971952438354-0.030832340940833092j),(0.830195426940918+0.07143882662057877j),,
315,4.24138879776001,107.80662536621094,KC,KU,(1.1784971952438354-0.030832340940833092j),(1.1599053144454956-0.04880902171134949j),,
316,4.24138879776001,107.80662536621094,KC,KY,(1.1784971952438354-0.030832340940833092j),(0.7567832469940186-0.03900749608874321j),,
317,4.24138879776001,107.80662536621094,KT,KU,(0.830195426940918+0.07143882662057877j),(1.1599053144454956-0.04880902171134949j),,
318,4.24138879776001,107.80662536621094,KT,KY,(0.830195426940918+0.07143882662057877j),(0.7567832469940186-0.03900749608874321j),,
319,4.24138879776001,107.80662536621094,KU,KY,(1.1599053144454956-0.04880902171134949j),(0.7567832469940186-0.03900749608874321j),,
320,4.244166851043701,107.80662536621094,KC,KT,(1.2257212400436401+0.06932197511196136j),(0.8442597985267639-0.044348422437906265j),,
321,4.244166851043701,107.80662536621094,KC,KU,(1.2257212400436401+0.06932197511196136j),(1.1752941608428955+0.0380815826356411j),,
322,4.244166851043701,107.80662536621094,KC,KY,(1.2257212400436401+0.06932197511196136j),(0.7480372786521912+0.010664183646440506j),,
323,4.244166851043701,107.80662536621094,KT,KU,(0.8442597985267639-0.044348422437906265j),(1.1752941608428955+0.0380815826356411j),,
324,4.244166851043701,107.80662536621094,KT,KY,(0.8442597985267639-0.044348422437906265j),(0.7480372786521912+0.010664183646440506j),,
325,4.244166851043701,107.80662536621094,KU,KY,(1.1752941608428955+0.0380815826356411j),(0.7480372786521912+0.010664183646440506j),,
326,4.246944427490234,107.80662536621094,KC,KT,(1.1659451723098755+0.06023209169507027j),(0.8371341228485107-0.0578245185315609j),,
327,4.246944427490234,107.80662536621094,KC,KU,(1.1659451723098755+0.06023209169507027j),(1.1533838510513306-0.003575009061023593j),,
328,4.246944427490234,107.80662536621094,KC,KY,(1.1659451723098755+0.06023209169507027j),(0.7657343745231628+0.06320112198591232j),,
329,4.246944427490234,107.80662536621094,KT,KU,(0.8371341228485107-0.0578245185315609j),(1.1533838510513306-0.003575009061023593j),,
330,4.246944427490234,107.80662536621094,KT,KY,(0.8371341228485107-0.0578245185315609j),(0.7657343745231628+0.06320112198591232j),,
331,4.246944427490234,107.80662536621094,KU,KY,(1.1533838510513306-0.003575009061023593j),(0.7657343745231628+0.06320112198591232j),,
332,4.249722003936768,107.80662536621094,KC,KT,(1.2076692581176758-0.03056667186319828j),(0.864869236946106+0.03946566954255104j),,
333,4.249722003936768,107.80662536621094,KC,KU,(1.2076692581176758-0.03056667186319828j),(1.0920822620391846+0.04523695632815361j),,
334,4.249722003936768,107.80662536621094,KC,KY,(1.2076692581176758-0.03056667186319828j),(0.7593099474906921-0.008378403261303902j),,
335,4.249722003936768,107.80662536621094,KT,KU,(0.864869236946106+0.03946566954255104j),(1.0920822620391846+0.04523695632815361j),,
336,4.249722003936768,107.80662536621094,KT,KY,(0.864869236946106+0.03946566954255104j),(0.7593099474906921-0.008378403261303902j),,
337,4.249722003936768,107.80662536621094,KU,KY,(1.0920822620391846+0.04523695632815361j),(0.7593099474906921-0.008378403261303902j),,
338,4.252500057220459,107.80662536621094,KC,KT,(1.196960687637329-0.025019176304340363j),(0.8781565427780151+0.0352916494011879j),,
339,4.252500057220459,107.80662536621094,KC,KU,(1.196960687637329-0.025019176304340363j),(1.151100993156433+0.06226019933819771j),,
340,4.252500057220459,107.80662536621094,KC,KY,(1.196960687637329-0.025019176304340363j),(0.7534756064414978-0.013023818843066692j),,
341,4.252500057220459,107.80662536621094,KT,KU,(0.8781565427780151+0.0352916494011879j),(1.151100993156433+0.06226019933819771j),,
342,4.252500057220459,107.80662536621094,KT,KY,(0.8781565427780151+0.0352916494011879j),(0.7534756064414978-0.013023818843066692j),,
343,4.252500057220459,107.80662536621094,KU,KY,(1.151100993156433+0.06226019933819771j),(0.7534756064414978-0.013023818843066692j),,
344,4.255277633666992,107.80662536621094,KT,KU,(0.8723192811012268+0.015069890767335892j),(1.1601203680038452+0.020198671147227287j),,
345,4.255277633666992,107.80662536621094,KT,KY,(0.8723192811012268+0.015069890767335892j),(0.7489970922470093+0.013143162243068218j),,
346,4.255277633666992,107.80662536621094,KU,KY,(1.1601203680038452+0.020198671147227287j),(0.7489970922470093+0.013143162243068218j),,
347,4.4083333015441895,107.80662536621094,KC,KT,(1.2962056398391724+0.018938768655061722j),(0.8536000847816467-0.01986386626958847j),,
348,4.4083333015441895,107.80662536621094,KC,KU,(1.2962056398391724+0.018938768655061722j),(1.322952151298523+0.04813050106167793j),,
349,4.4083333015441895,107.80662536621094,KC,KY,(1.2962056398391724+0.018938768655061722j),(0.7264978885650635+0.03201134502887726j),,
350,4.4083333015441895,107.80662536621094,KT,KU,(0.8536000847816467-0.01986386626958847j),(1.322952151298523+0.04813050106167793j),,
351,4.4083333015441895,107.80662536621094,KT,KY,(0.8536000847816467-0.01986386626958847j),(0.7264978885650635+0.03201134502887726j),,
352,4.4083333015441895,107.80662536621094,KU,KY,(1.322952151298523+0.04813050106167793j),(0.7264978885650635+0.03201134502887726j),,
353,4.411110877990723,107.80662536621094,KC,KT,(1.2073575258255005-0.015608624555170536j),(0.8557185530662537+0.011217871680855751j),,
354,4.411110877990723,107.80662536621094,KC,KU,(1.2073575258255005-0.015608624555170536j),(1.3528423309326172+0.009190349839627743j),,
355,4.411110877990723,107.80662536621094,KC,KY,(1.2073575258255005-0.015608624555170536j),(0.749316930770874+0.011502237059175968j),,
356,4.411110877990723,107.80662536621094,KT,KU,(0.8557185530662537+0.011217871680855751j),(1.3528423309326172+0.009190349839627743j),,
357,4.411110877990723,107.80662536621094,KT,KY,(0.8557185530662537+0.011217871680855751j),(0.749316930770874+0.011502237059175968j),,
358,4.411110877990723,107.80662536621094,KU,KY,(1.3528423309326172+0.009190349839627743j),(0.749316930770874+0.011502237059175968j),,
359,4.413888931274414,107.80662536621094,KC,KT,(1.214885950088501-0.04077637195587158j),(0.8514775037765503+0.02286442741751671j),,
360,4.413888931274414,107.80662536621094,KC,KU,(1.214885950088501-0.04077637195587158j),(1.441920280456543-0.0005081382114440203j),,
361,4.413888931274414,107.80662536621094,KC,KY,(1.214885950088501-0.04077637195587158j),(0.7406588792800903-0.014627641998231411j),,
362,4.413888931274414,107.80662536621094,KT,KU,(0.8514775037765503+0.02286442741751671j),(1.441920280456543-0.0005081382114440203j),,
363,4.413888931274414,107.80662536621094,KT,KY,(0.8514775037765503+0.02286442741751671j),(0.7406588792800903-0.014627641998231411j),,
364,4.413888931274414,107.80662536621094,KU,KY,(1.441920280456543-0.0005081382114440203j),(0.7406588792800903-0.014627641998231411j),,
365,4.416666507720947,107.80662536621094,KC,KT,(1.2681529521942139+0.04663130268454552j),(0.8786793947219849-0.03300067037343979j),,
366,4.416666507720947,107.80662536621094,KC,KU,(1.2681529521942139+0.04663130268454552j),(1.3858036994934082+0.10435154289007187j),,
367,4.416666507720947,107.80662536621094,KC,KY,(1.2681529521942139+0.04663130268454552j),(0.7267754077911377+0.019104965031147003j),,
368,4.416666507720947,107.80662536621094,KT,KU,(0.8786793947219849-0.03300067037343979j),(1.3858036994934082+0.10435154289007187j),,
369,4.416666507720947,107.80662536621094,KT,KY,(0.8786793947219849-0.03300067037343979j),(0.7267754077911377+0.019104965031147003j),,
370,4.416666507720947,107.80662536621094,KU,KY,(1.3858036994934082+0.10435154289007187j),(0.7267754077911377+0.019104965031147003j),,
371,4.419444561004639,107.80662536621094,KC,KT,(1.2277320623397827+0.014142285101115704j),(0.8885722160339355+0.017129264771938324j),,
372,4.419444561004639,107.80662536621094,KC,KU,(1.2277320623397827+0.014142285101115704j),(1.3459898233413696-0.022997001186013222j),,
373,4.419444561004639,107.80662536621094,KC,KY,(1.2277320623397827+0.014142285101115704j),(0.7422985434532166-0.027118278667330742j),,
374,4.419444561004639,107.80662536621094,KT,KU,(0.8885722160339355+0.017129264771938324j),(1.3459898233413696-0.022997001186013222j),,
375,4.419444561004639,107.80662536621094,KT,KY,(0.8885722160339355+0.017129264771938324j),(0.7422985434532166-0.027118278667330742j),,
376,4.419444561004639,107.80662536621094,KU,KY,(1.3459898233413696-0.022997001186013222j),(0.7422985434532166-0.027118278667330742j),,
377,4.422222137451172,107.80662536621094,KC,KT,(1.192060112953186-0.08625543862581253j),(0.8624780178070068+0.06945209205150604j),,
378,4.422222137451172,107.80662536621094,KC,KU,(1.192060112953186-0.08625543862581253j),(1.2148818969726562-0.050025030970573425j),,
379,4.422222137451172,107.80662536621094,KC,KY,(1.192060112953186-0.08625543862581253j),(0.751753032207489+0.002757827052846551j),,
380,4.422222137451172,107.80662536621094,KT,KU,(0.8624780178070068+0.06945209205150604j),(1.2148818969726562-0.050025030970573425j),,
381,4.422222137451172,107.80662536621094,KT,KY,(0.8624780178070068+0.06945209205150604j),(0.751753032207489+0.002757827052846551j),,
382,4.422222137451172,107.80662536621094,KU,KY,(1.2148818969726562-0.050025030970573425j),(0.751753032207489+0.002757827052846551j),,
383,4.425000190734863,107.80662536621094,KC,KT,(1.1775482892990112+0.060533393174409866j),(0.8600298166275024-0.031227117404341698j),,
384,4.425000190734863,107.80662536621094,KC,KU,(1.1775482892990112+0.060533393174409866j),(1.1751048564910889+0.04771134629845619j),,
385,4.425000190734863,107.80662536621094,KC,KY,(1.1775482892990112+0.060533393174409866j),(0.7513048648834229+0.019992409273982048j),,
386,4.425000190734863,107.80662536621094,KT,KU,(0.8600298166275024-0.031227117404341698j),(1.1751048564910889+0.04771134629845619j),,
387,4.425000190734863,107.80662536621094,KT,KY,(0.8600298166275024-0.031227117404341698j),(0.7513048648834229+0.019992409273982048j),,
388,4.425000190734863,107.80662536621094,KU,KY,(1.1751048564910889+0.04771134629845619j),(0.7513048648834229+0.019992409273982048j),,
389,4.4277777671813965,107.80662536621094,KC,KT,(1.2119003534317017-0.021398089826107025j),(0.863304615020752+0.021232226863503456j),,
390,4.4277777671813965,107.80662536621094,KC,KU,(1.2119003534317017-0.021398089826107025j),(1.2635564804077148+0.02284126542508602j),,
391,4.4277777671813965,107.80662536621094,KC,KY,(1.2119003534317017-0.021398089826107025j),(0.7516543865203857-0.04186007007956505j),,
392,4.4277777671813965,107.80662536621094,KT,KU,(0.863304615020752+0.021232226863503456j),(1.2635564804077148+0.02284126542508602j),,
393,4.4277777671813965,107.80662536621094,KT,KY,(0.863304615020752+0.021232226863503456j),(0.7516543865203857-0.04186007007956505j),,
394,4.4277777671813965,107.80662536621094,KU,KY,(1.2635564804077148+0.02284126542508602j),(0.7516543865203857-0.04186007007956505j),,
395,4.43055534362793,107.80662536621094,KC,KT,(1.2218903303146362-0.02382262982428074j),(0.876751184463501-0.011760237626731396j),,
396,4.43055534362793,107.80662536621094,KC,KU,(1.2218903303146362-0.02382262982428074j),(1.2898000478744507-0.09220609068870544j),,
397,4.43055534362793,107.80662536621094,KC,KY,(1.2218903303146362-0.02382262982428074j),(0.7331680655479431+0.003848940832540393j),,
398,4.43055534362793,107.80662536621094,KT,KU,(0.876751184463501-0.011760237626731396j),(1.2898000478744507-0.09220609068870544j),,
399,4.43055534362793,107.80662536621094,KT,KY,(0.876751184463501-0.011760237626731396j),(0.7331680655479431+0.003848940832540393j),,
400,4.43055534362793,107.80662536621094,KU,KY,(1.2898000478744507-0.09220609068870544j),(0.7331680655479431+0.003848940832540393j),,
401,4.433333396911621,107.80662536621094,KC,KT,(1.16288423538208+0.028000112622976303j),(0.8796942234039307+0.002700938144698739j),,
402,4.433333396911621,107.80662536621094,KC,KU,(1.16288423538208+0.028000112622976303j),(1.2660784721374512-0.009771397337317467j),,
403,4.433333396911621,107.80662536621094,KC,KY,(1.16288423538208+0.028000112622976303j),(0.7404953241348267-0.0370926633477211j),,
404,4.433333396911621,107.80662536621094,KT,KU,(0.8796942234039307+0.002700938144698739j),(1.2660784721374512-0.009771397337317467j),,
405,4.433333396911621,107.80662536621094,KT,KY,(0.8796942234039307+0.002700938144698739j),(0.7404953241348267-0.0370926633477211j),,
406,4.433333396911621,107.80662536621094,KU,KY,(1.2660784721374512-0.009771397337317467j),(0.7404953241348267-0.0370926633477211j),,
407,4.436110973358154,107.80662536621094,KC,KT,(1.1843218803405762+0.046902984380722046j),(0.8750677704811096-0.041598666459321976j),,
408,4.436110973358154,107.80662536621094,KC,KU,(1.1843218803405762+0.046902984380722046j),(1.290311336517334+0.07044126093387604j),,
409,4.436110973358154,107.80662536621094,KC,KY,(1.1843218803405762+0.046902984380722046j),(0.7487027645111084+0.03425005078315735j),,
410,4.436110973358154,107.80662536621094,KT,KU,(0.8750677704811096-0.041598666459321976j),(1.290311336517334+0.07044126093387604j),,
411,4.436110973358154,107.80662536621094,KT,KY,(0.8750677704811096-0.041598666459321976j),(0.7487027645111084+0.03425005078315735j),,
412,4.436110973358154,107.80662536621094,KU,KY,(1.290311336517334+0.07044126093387604j),(0.7487027645111084+0.03425005078315735j),,
413,4.438889026641846,107.80662536621094,KC,KT,(1.147194504737854-0.00012969056842848659j),(0.8948143720626831-0.009556900709867477j),,
414,4.438889026641846,107.80662536621094,KC,KU,(1.147194504737854-0.00012969056842848659j),(1.2822916507720947+0.010624323040246964j),,
415,4.438889026641846,107.80662536621094,KC,KY,(1.147194504737854-0.00012969056842848659j),(0.7287660241127014+0.011524452827870846j),,
416,4.438889026641846,107.80662536621094,KT,KU,(0.8948143720626831-0.009556900709867477j),(1.2822916507720947+0.010624323040246964j),,
417,4.438889026641846,107.80662536621094,KT,KY,(0.8948143720626831-0.009556900709867477j),(0.7287660241127014+0.011524452827870846j),,
418,4.438889026641846,107.80662536621094,KU,KY,(1.2822916507720947+0.010624323040246964j),(0.7287660241127014+0.011524452827870846j),,
419,5.0858612060546875,107.80662536621094,KC,KT,(1.1567257642745972+0.00030404128483496606j),(0.8328560590744019+0.010863898321986198j),,
420,5.0858612060546875,107.80662536621094,KC,KU,(1.1567257642745972+0.00030404128483496606j),(1.1522350311279297+0.019785141572356224j),,
