,time,frequency,ant1,ant2,gain_pol1_ant1,gain_pol1_ant2,gain_pol2_ant1,gain_pol2_ant2
462,2.4905548095703125,21.755374908447266,KC,KT,(0.9969826340675354+0.016446296125650406j),(0.985624372959137-0.02886139415204525j),,
463,2.4905548095703125,21.755374908447266,KC,KU,(0.9969826340675354+0.016446296125650406j),(1.002365231513977+0.0006753049092367291j),,
464,2.4905548095703125,21.755374908447266,KC,KY,(0.9969826340675354+0.016446296125650406j),(1.0010074377059937+0.012156208045780659j),,
465,2.4905548095703125,21.755374908447266,KT,KU,(0.985624372959137-0.02886139415204525j),(1.002365231513977+0.0006753049092367291j),,
466,2.4905548095703125,21.755374908447266,KT,KY,(0.985624372959137-0.02886139415204525j),(1.0010074377059937+0.012156208045780659j),,
467,2.4905548095703125,21.755374908447266,KU,KY,(1.002365231513977+0.0006753049092367291j),(1.0010074377059937+0.012156208045780659j),,
468,2.493332862854004,21.755374908447266,KC,KT,(0.9970094561576843+0.01640903949737549j),(0.9859760999679565-0.02890838123857975j),,
469,2.493332862854004,21.755374908447266,KC,KU,(0.9970094561576843+0.01640903949737549j),(1.0020719766616821+0.0007014182046987116j),,
470,2.493332862854004,21.755374908447266,KC,KY,(0.9970094561576843+0.01640903949737549j),(1.0004374980926514+0.012213787995278835j),,
471,2.493332862854004,21.755374908447266,KT,KU,(0.9859760999679565-0.02890838123857975j),(1.0020719766616821+0.0007014182046987116j),,
472,2.493332862854004,21.755374908447266,KT,KY,(0.9859760999679565-0.02890838123857975j),(1.0004374980926514+0.012213787995278835j),,
473,2.493332862854004,21.755374908447266,KU,KY,(1.0020719766616821+0.0007014182046987116j),(1.0004374980926514+0.012213787995278835j),,
474,2.4961109161376953,21.755374908447266,KC,KT,(0.9971821308135986+0.016475390642881393j),(0.9857032299041748-0.028828272596001625j),,
475,2.4961109161376953,21.755374908447266,KC,KU,(0.9971821308135986+0.016475390642881393j),(1.0019640922546387+0.0007323998725041747j),,
476,2.4961109161376953,21.755374908447266,KC,KY,(0.9971821308135986+0.016475390642881393j),(1.0007504224777222+0.012161860242486j),,
477,2.4961109161376953,21.755374908447266,KT,KU,(0.9857032299041748-0.028828272596001625j),(1.0019640922546387+0.0007323998725041747j),,
478,2.4961109161376953,21.755374908447266,KT,KY,(0.9857032299041748-0.028828272596001625j),(1.0007504224777222+0.012161860242486j),,
479,2.4961109161376953,21.755374908447266,KU,KY,(1.0019640922546387+0.0007323998725041747j),(1.0007504224777222+0.012161860242486j),,
480,2.4988889694213867,21.755374908447266,KC,KT,(0.9971022605895996+0.016298439353704453j),(0.9860913753509521-0.029004789888858795j),,
481,2.4988889694213867,21.755374908447266,KC,KU,(0.9971022605895996+0.016298439353704453j),(1.001924753189087+0.0007054469897411764j),,
482,2.4988889694213867,21.755374908447266,KC,KY,(0.9971022605895996+0.016298439353704453j),(1.0002055168151855+0.012161550112068653j),,
483,2.4988889694213867,21.755374908447266,KT,KU,(0.9860913753509521-0.029004789888858795j),(1.001924753189087+0.0007054469897411764j),,
484,2.4988889694213867,21.755374908447266,KT,KY,(0.9860913753509521-0.029004789888858795j),(1.0002055168151855+0.012161550112068653j),,
485,2.4988889694213867,21.755374908447266,KU,KY,(1.001924753189087+0.0007054469897411764j),(1.0002055168151855+0.012161550112068653j),,
486,2.501667022705078,21.755374908447266,KC,KT,(0.9972416162490845+0.016442595049738884j),(0.9858829975128174-0.02880425751209259j),,
487,2.501667022705078,21.755374908447266,KC,KU,(0.9972416162490845+0.016442595049738884j),(1.001851201057434+0.000729926920030266j),,
488,2.501667022705078,21.755374908447266,KC,KY,(0.9972416162490845+0.016442595049738884j),(1.0005768537521362+0.012070979923009872j),,
489,2.501667022705078,21.755374908447266,KT,KU,(0.9858829975128174-0.02880425751209259j),(1.001851201057434+0.000729926920030266j),,
490,2.501667022705078,21.755374908447266,KT,KY,(0.9858829975128174-0.02880425751209259j),(1.0005768537521362+0.012070979923009872j),,
491,2.501667022705078,21.755374908447266,KU,KY,(1.001851201057434+0.000729926920030266j),(1.0005768537521362+0.012070979923009872j),,
492,2.5044450759887695,21.755374908447266,KC,KT,(0.997300922870636+0.016480226069688797j),(0.9862839579582214-0.02899862267076969j),,
493,2.5044450759887695,21.755374908447266,KC,KU,(0.997300922870636+0.016480226069688797j),(1.0018310546875+0.0007520665531046689j),,
494,2.5044450759887695,21.755374908447266,KC,KY,(0.997300922870636+0.016480226069688797j),(1.0001232624053955+0.012193858623504639j),,
495,2.5044450759887695,21.755374908447266,KT,KU,(0.9862839579582214-0.02899862267076969j),(1.0018310546875+0.0007520665531046689j),,
496,2.5044450759887695,21.755374908447266,KT,KY,(0.9862839579582214-0.02899862267076969j),(1.0001232624053955+0.012193858623504639j),,
497,2.5044450759887695,21.755374908447266,KU,KY,(1.0018310546875+0.0007520665531046689j),(1.0001232624053955+0.012193858623504639j),,
498,2.5072216987609863,21.755374908447266,KC,KT,(0.9973118305206299+0.01645629294216633j),(0.9858137965202332-0.028943268582224846j),,
499,2.5072216987609863,21.755374908447266,KC,KU,(0.9973118305206299+0.01645629294216633j),(1.001657485961914+0.0007144171977415681j),,
500,2.5072216987609863,21.755374908447266,KC,KY,(0.9973118305206299+0.01645629294216633j),(1.00052011013031+0.012172161601483822j),,
501,2.5072216987609863,21.755374908447266,KT,KU,(0.9858137965202332-0.028943268582224846j),(1.001657485961914+0.0007144171977415681j),,
502,2.5072216987609863,21.755374908447266,KT,KY,(0.9858137965202332-0.028943268582224846j),(1.00052011013031+0.012172161601483822j),,
503,2.5072216987609863,21.755374908447266,KU,KY,(1.001657485961914+0.0007144171977415681j),(1.00052011013031+0.012172161601483822j),,
504,2.5099997520446777,21.755374908447266,KC,KT,(0.9969486594200134+0.016360122710466385j),(0.9859995245933533-0.02886473387479782j),,
505,2.5099997520446777,21.755374908447266,KC,KU,(0.9969486594200134+0.016360122710466385j),(1.0020695924758911+0.0007454089936800301j),,
506,2.5099997520446777,21.755374908447266,KC,KY,(0.9969486594200134+0.016360122710466385j),(1.0003819465637207+0.0122056370601058j),,
507,2.5099997520446777,21.755374908447266,KT,KU,(0.9859995245933533-0.02886473387479782j),(1.0020695924758911+0.0007454089936800301j),,
508,2.5099997520446777,21.755374908447266,KT,KY,(0.9859995245933533-0.02886473387479782j),(1.0003819465637207+0.0122056370601058j),,
509,2.5099997520446777,21.755374908447266,KU,KY,(1.0020695924758911+0.0007454089936800301j),(1.0003819465637207+0.0122056370601058j),,
510,2.512777805328369,21.755374908447266,KC,KT,(0.9973095655441284+0.016512060537934303j),(0.9862693548202515-0.029009217396378517j),,
511,2.512777805328369,21.755374908447266,KC,KU,(0.9973095655441284+0.016512060537934303j),(1.00192391872406+0.0007490767166018486j),,
512,2.512777805328369,21.755374908447266,KC,KY,(0.9973095655441284+0.016512060537934303j),(1.0002264976501465+0.012194192968308926j),,
513,2.512777805328369,21.755374908447266,KT,KU,(0.9862693548202515-0.029009217396378517j),(1.00192391872406+0.0007490767166018486j),,
514,2.512777805328369,21.755374908447266,KT,KY,(0.9862693548202515-0.029009217396378517j),(1.0002264976501465+0.012194192968308926j),,
515,2.512777805328369,21.755374908447266,KU,KY,(1.00192391872406+0.0007490767166018486j),(1.0002264976501465+0.012194192968308926j),,
516,2.5155558586120605,21.755374908447266,KC,KT,(0.9974483847618103+0.016542531549930573j),(0.9857876300811768-0.028781333938241005j),,
517,2.5155558586120605,21.755374908447266,KC,KU,(0.9974483847618103+0.016542531549930573j),(1.0015323162078857+0.0007571307360194623j),,
518,2.5155558586120605,21.755374908447266,KC,KY,(0.9974483847618103+0.016542531549930573j),(1.0006372928619385+0.012073143385350704j),,
519,2.5155558586120605,21.755374908447266,KT,KU,(0.9857876300811768-0.028781333938241005j),(1.0015323162078857+0.0007571307360194623j),,
520,2.5155558586120605,21.755374908447266,KT,KY,(0.9857876300811768-0.028781333938241005j),(1.0006372928619385+0.012073143385350704j),,
521,2.5155558586120605,21.755374908447266,KU,KY,(1.0015323162078857+0.0007571307360194623j),(1.0006372928619385+0.012073143385350704j),,
522,2.518333911895752,21.755374908447266,KC,KT,(0.9981604218482971+0.016783950850367546j),(0.9867132902145386-0.029217638075351715j),,
523,2.518333911895752,21.755374908447266,KC,KU,(0.9981604218482971+0.016783950850367546j),(1.0011974573135376+0.0007401689072139561j),,
524,2.518333911895752,21.755374908447266,KC,KY,(0.9981604218482971+0.016783950850367546j),(1.0001267194747925+0.012071508914232254j),,
525,2.518333911895752,21.755374908447266,KT,KU,(0.9867132902145386-0.029217638075351715j),(1.0011974573135376+0.0007401689072139561j),,
526,2.518333911895752,21.755374908447266,KT,KY,(0.9867132902145386-0.029217638075351715j),(1.0001267194747925+0.012071508914232254j),,
527,2.518333911895752,21.755374908447266,KU,KY,(1.0011974573135376+0.0007401689072139561j),(1.0001267194747925+0.012071508914232254j),,
528,2.571138381958008,21.755374908447266,KC,KT,(0.9970682859420776+0.016308214515447617j),(0.9862315058708191-0.02890133298933506j),,
529,2.571138381958008,21.755374908447266,KC,KU,(0.9970682859420776+0.016308214515447617j),(1.0019049644470215+0.0007842420018278062j),,
530,2.571138381958008,21.755374908447266,KC,KY,(0.9970682859420776+0.016308214515447617j),(1.0002281665802002+0.012106667272746563j),,
531,2.571138381958008,21.755374908447266,KT,KU,(0.9862315058708191-0.02890133298933506j),(1.0019049644470215+0.0007842420018278062j),,
532,2.571138381958008,21.755374908447266,KT,KY,(0.9862315058708191-0.02890133298933506j),(1.0002281665802002+0.012106667272746563j),,
533,2.571138381958008,21.755374908447266,KU,KY,(1.0019049644470215+0.0007842420018278062j),(1.0002281665802002+0.012106667272746563j),,
534,2.573916435241699,21.755374908447266,KC,KT,(0.9971409440040588+0.016499534249305725j),(0.9859552383422852-0.02855956181883812j),,
535,2.573916435241699,21.755374908447266,KC,KU,(0.9971409440040588+0.016499534249305725j),(1.001943826675415+0.0008425780106335878j),,
536,2.573916435241699,21.755374908447266,KC,KY,(0.9971409440040588+0.016499534249305725j),(1.0009336471557617+0.011899694800376892j),,
537,2.573916435241699,21.755374908447266,KT,KU,(0.9859552383422852-0.02855956181883812j),(1.001943826675415+0.0008425780106335878j),,
538,2.573916435241699,21.755374908447266,KT,KY,(0.9859552383422852-0.02855956181883812j),(1.0009336471557617+0.011899694800376892j),,
539,2.573916435241699,21.755374908447266,KU,KY,(1.001943826675415+0.0008425780106335878j),(1.0009336471557617+0.011899694800376892j),,
540,2.5766944885253906,21.755374908447266,KC,KT,(0.9972113370895386+0.016439029946923256j),(0.9860388040542603-0.028814934194087982j),,
541,2.5766944885253906,21.755374908447266,KC,KU,(0.9972113370895386+0.016439029946923256j),(1.0019210577011108+0.0007988245342858136j),,
542,2.5766944885253906,21.755374908447266,KC,KY,(0.9972113370895386+0.016439029946923256j),(1.0006009340286255+0.012053171172738075j),,
543,2.5766944885253906,21.755374908447266,KT,KU,(0.9860388040542603-0.028814934194087982j),(1.0019210577011108+0.0007988245342858136j),,
544,2.5766944885253906,21.755374908447266,KT,KY,(0.9860388040542603-0.028814934194087982j),(1.0006009340286255+0.012053171172738075j),,
545,2.5766944885253906,21.755374908447266,KU,KY,(1.0019210577011108+0.0007988245342858136j),(1.0006009340286255+0.012053171172738075j),,
546,2.579472541809082,21.755374908447266,KC,KT,(0.9973675012588501+0.01647811383008957j),(0.9859931468963623-0.028808968141674995j),,
547,2.579472541809082,21.755374908447266,KC,KU,(0.9973675012588501+0.01647811383008957j),(1.001637578010559+0.0007908827974461019j),,
548,2.579472541809082,21.755374908447266,KC,KY,(0.9973675012588501+0.01647811383008957j),(1.0005799531936646+0.012020428664982319j),,
549,2.579472541809082,21.755374908447266,KT,KU,(0.9859931468963623-0.028808968141674995j),(1.001637578010559+0.0007908827974461019j),,
550,2.579472541809082,21.755374908447266,KT,KY,(0.9859931468963623-0.028808968141674995j),(1.0005799531936646+0.012020428664982319j),,
551,2.579472541809082,21.755374908447266,KU,KY,(1.001637578010559+0.0007908827974461019j),(1.0005799531936646+0.012020428664982319j),,
552,2.5822505950927734,21.755374908447266,KC,KT,(0.9970723390579224+0.016371184960007668j),(0.9859424233436584-0.028714284300804138j),,
553,2.5822505950927734,21.755374908447266,KC,KU,(0.9970723390579224+0.016371184960007668j),(1.0019222497940063+0.0008175245020538568j),,
554,2.5822505950927734,21.755374908447266,KC,KY,(0.9970723390579224+0.016371184960007668j),(1.0006062984466553+0.012046843767166138j),,
555,2.5822505950927734,21.755374908447266,KT,KU,(0.9859424233436584-0.028714284300804138j),(1.0019222497940063+0.0008175245020538568j),,
556,2.5822505950927734,21.755374908447266,KT,KY,(0.9859424233436584-0.028714284300804138j),(1.0006062984466553+0.012046843767166138j),,
557,2.5822505950927734,21.755374908447266,KU,KY,(1.0019222497940063+0.0008175245020538568j),(1.0006062984466553+0.012046843767166138j),,
558,2.5850272178649902,21.755374908447266,KC,KT,(0.9973958730697632+0.016486288979649544j),(0.9859400987625122-0.028751229867339134j),,
559,2.5850272178649902,21.755374908447266,KC,KU,(0.9973958730697632+0.016486288979649544j),(1.0016709566116333+0.0007973358733579516j),,
560,2.5850272178649902,21.755374908447266,KC,KY,(0.9973958730697632+0.016486288979649544j),(1.000715732574463+0.011956698261201382j),,
561,2.5850272178649902,21.755374908447266,KT,KU,(0.9859400987625122-0.028751229867339134j),(1.0016709566116333+0.0007973358733579516j),,
562,2.5850272178649902,21.755374908447266,KT,KY,(0.9859400987625122-0.028751229867339134j),(1.000715732574463+0.011956698261201382j),,
563,2.5850272178649902,21.755374908447266,KU,KY,(1.0016709566116333+0.0007973358733579516j),(1.000715732574463+0.011956698261201382j),,
564,2.5878052711486816,21.755374908447266,KC,KT,(0.9971594214439392+0.016483010724186897j),(0.9857873916625977-0.028687268495559692j),,
565,2.5878052711486816,21.755374908447266,KC,KU,(0.9971594214439392+0.016483010724186897j),(1.0019595623016357+0.0007941273506730795j),,
566,2.5878052711486816,21.755374908447266,KC,KY,(0.9971594214439392+0.016483010724186897j),(1.0010108947753906+0.011987637728452682j),,
567,2.5878052711486816,21.755374908447266,KT,KU,(0.9857873916625977-0.028687268495559692j),(1.0019595623016357+0.0007941273506730795j),,
568,2.5878052711486816,21.755374908447266,KT,KY,(0.9857873916625977-0.028687268495559692j),(1.0010108947753906+0.011987637728452682j),,
569,2.5878052711486816,21.755374908447266,KU,KY,(1.0019595623016357+0.0007941273506730795j),(1.0010108947753906+0.011987637728452682j),,
570,2.590583324432373,21.755374908447266,KC,KT,(0.9970284700393677+0.016429128125309944j),(0.9857521057128906-0.02875996008515358j),,
571,2.590583324432373,21.755374908447266,KC,KU,(0.9970284700393677+0.016429128125309944j),(1.0023308992385864+0.000783048861194402j),,
572,2.590583324432373,21.755374908447266,KC,KY,(0.9970284700393677+0.016429128125309944j),(1.0011720657348633+0.011970640160143375j),,
573,2.590583324432373,21.755374908447266,KT,KU,(0.9857521057128906-0.02875996008515358j),(1.0023308992385864+0.000783048861194402j),,
574,2.590583324432373,21.755374908447266,KT,KY,(0.9857521057128906-0.02875996008515358j),(1.0011720657348633+0.011970640160143375j),,
575,2.590583324432373,21.755374908447266,KU,KY,(1.0023308992385864+0.000783048861194402j),(1.0011720657348633+0.011970640160143375j),,
576,2.5933613777160645,21.755374908447266,KC,KT,(0.9972718358039856+0.016395075246691704j),(0.9860201478004456-0.02881166711449623j),,
577,2.5933613777160645,21.755374908447266,KC,KU,(0.9972718358039856+0.016395075246691704j),(1.0019035339355469+0.0007742800517007709j),,
578,2.5933613777160645,21.755374908447266,KC,KY,(0.9972718358039856+0.016395075246691704j),(1.000686764717102+0.011923468671739101j),,
579,2.5933613777160645,21.755374908447266,KT,KU,(0.9860201478004456-0.02881166711449623j),(1.0019035339355469+0.0007742800517007709j),,
580,2.5933613777160645,21.755374908447266,KT,KY,(0.9860201478004456-0.02881166711449623j),(1.000686764717102+0.011923468671739101j),,
581,2.5933613777160645,21.755374908447266,KU,KY,(1.0019035339355469+0.0007742800517007709j),(1.000686764717102+0.011923468671739101j),,
582,2.596139430999756,21.755374908447266,KC,KT,(0.9971800446510315+0.016424084082245827j),(0.9861130118370056-0.028813239187002182j),,
583,2.596139430999756,21.755374908447266,KC,KU,(0.9971800446510315+0.016424084082245827j),(1.0019941329956055+0.0008156234980560839j),,
584,2.596139430999756,21.755374908447266,KC,KY,(0.9971800446510315+0.016424084082245827j),(1.0006012916564941+0.012014403939247131j),,
585,2.596139430999756,21.755374908447266,KT,KU,(0.9861130118370056-0.028813239187002182j),(1.0019941329956055+0.0008156234980560839j),,
586,2.596139430999756,21.755374908447266,KT,KY,(0.9861130118370056-0.028813239187002182j),(1.0006012916564941+0.012014403939247131j),,
587,2.596139430999756,21.755374908447266,KU,KY,(1.0019941329956055+0.0008156234980560839j),(1.0006012916564941+0.012014403939247131j),,
588,2.5989160537719727,21.755374908447266,KC,KT,(0.996938943862915+0.016412492841482162j),(0.9858906865119934-0.028749803081154823j),,
589,2.5989160537719727,21.755374908447266,KC,KU,(0.996938943862915+0.016412492841482162j),(1.0022549629211426+0.0007839584723114967j),,
590,2.5989160537719727,21.755374908447266,KC,KY,(0.996938943862915+0.016412492841482162j),(1.0009615421295166+0.012058516964316368j),,
591,2.5989160537719727,21.755374908447266,KT,KU,(0.9858906865119934-0.028749803081154823j),(1.0022549629211426+0.0007839584723114967j),,
592,2.5989160537719727,21.755374908447266,KT,KY,(0.9858906865119934-0.028749803081154823j),(1.0009615421295166+0.012058516964316368j),,
593,2.5989160537719727,21.755374908447266,KU,KY,(1.0022549629211426+0.0007839584723114967j),(1.0009615421295166+0.012058516964316368j),,
594,2.601694107055664,21.755374908447266,KC,KT,(0.997065007686615+0.016321025788784027j),(0.9869992136955261-0.028942350298166275j),,
595,2.601694107055664,21.755374908447266,KC,KU,(0.997065007686615+0.016321025788784027j),(1.0022612810134888+0.0007873580907471478j),,
596,2.601694107055664,21.755374908447266,KC,KY,(0.997065007686615+0.016321025788784027j),(0.9998716115951538+0.011926780454814434j),,
597,2.601694107055664,21.755374908447266,KT,KU,(0.9869992136955261-0.028942350298166275j),(1.0022612810134888+0.0007873580907471478j),,
598,2.601694107055664,21.755374908447266,KT,KY,(0.9869992136955261-0.028942350298166275j),(0.9998716115951538+0.011926780454814434j),,
599,2.601694107055664,21.755374908447266,KU,KY,(1.0022612810134888+0.0007873580907471478j),(0.9998716115951538+0.011926780454814434j),,
600,2.7680554389953613,21.755374908447266,KC,KT,(0.9971789717674255+0.016349755227565765j),(0.9863324165344238-0.028659703209996223j),,
601,2.7680554389953613,21.755374908447266,KC,KU,(0.9971789717674255+0.016349755227565765j),(1.001891851425171+0.0009666372206993401j),,
602,2.7680554389953613,21.755374908447266,KC,KY,(0.9971789717674255+0.016349755227565765j),(1.000669002532959+0.01186288706958294j),,
603,2.7680554389953613,21.755374908447266,KT,KU,(0.9863324165344238-0.028659703209996223j),(1.001891851425171+0.0009666372206993401j),,
604,2.7680554389953613,21.755374908447266,KT,KY,(0.9863324165344238-0.028659703209996223j),(1.000669002532959+0.01186288706958294j),,
605,2.7680554389953613,21.755374908447266,KU,KY,(1.001891851425171+0.0009666372206993401j),(1.000669002532959+0.01186288706958294j),,
606,2.7708334922790527,21.755374908447266,KC,KT,(0.997300922870636+0.016389524564146996j),(0.9863807559013367-0.02868013083934784j),,
607,2.7708334922790527,21.755374908447266,KC,KU,(0.997300922870636+0.016389524564146996j),(1.001739501953125+0.0009838849073275924j),,
608,2.7708334922790527,21.755374908447266,KC,KY,(0.997300922870636+0.016389524564146996j),(1.0005968809127808+0.01187361404299736j),,
609,2.7708334922790527,21.755374908447266,KT,KU,(0.9863807559013367-0.02868013083934784j),(1.001739501953125+0.0009838849073275924j),,
610,2.7708334922790527,21.755374908447266,KT,KY,(0.9863807559013367-0.02868013083934784j),(1.0005968809127808+0.01187361404299736j),,
611,2.7708334922790527,21.755374908447266,KU,KY,(1.001739501953125+0.0009838849073275924j),(1.0005968809127808+0.01187361404299736j),,
612,2.773611545562744,21.755374908447266,KC,KT,(0.9972110390663147+0.016317851841449738j),(0.9862448573112488-0.028644872829318047j),,
613,2.773611545562744,21.755374908447266,KC,KU,(0.9972110390663147+0.016317851841449738j),(1.001772165298462+0.000969609129242599j),,
614,2.773611545562744,21.755374908447266,KC,KY,(0.9972110390663147+0.016317851841449738j),(1.0006656646728516+0.011828850023448467j),,
615,2.773611545562744,21.755374908447266,KT,KU,(0.9862448573112488-0.028644872829318047j),(1.001772165298462+0.000969609129242599j),,
616,2.773611545562744,21.755374908447266,KT,KY,(0.9862448573112488-0.028644872829318047j),(1.0006656646728516+0.011828850023448467j),,
617,2.773611545562744,21.755374908447266,KU,KY,(1.001772165298462+0.000969609129242599j),(1.0006656646728516+0.011828850023448467j),,
618,2.776388168334961,21.755374908447266,KC,KT,(0.997258722782135+0.016358500346541405j),(0.9862484335899353-0.02865736000239849j),,
619,2.776388168334961,21.755374908447266,KC,KU,(0.997258722782135+0.016358500346541405j),(1.0018064975738525+0.0009710434824228287j),,
620,2.776388168334961,21.755374908447266,KC,KY,(0.997258722782135+0.016358500346541405j),(1.0007582902908325+0.011820302344858646j),,
621,2.776388168334961,21.755374908447266,KT,KU,(0.9862484335899353-0.02865736000239849j),(1.0018064975738525+0.0009710434824228287j),,
622,2.776388168334961,21.755374908447266,KT,KY,(0.9862484335899353-0.02865736000239849j),(1.0007582902908325+0.011820302344858646j),,
623,2.776388168334961,21.755374908447266,KU,KY,(1.0018064975738525+0.0009710434824228287j),(1.0007582902908325+0.011820302344858646j),,
624,2.7791662216186523,21.755374908447266,KC,KT,(0.9973134994506836+0.016417400911450386j),(0.9862179756164551-0.02865532599389553j),,
625,2.7791662216186523,21.755374908447266,KC,KU,(0.9973134994506836+0.016417400911450386j),(1.0017669200897217+0.0009984689531847835j),,
626,2.7791662216186523,21.755374908447266,KC,KY,(0.9973134994506836+0.016417400911450386j),(1.0008227825164795+0.011850847862660885j),,
627,2.7791662216186523,21.755374908447266,KT,KU,(0.9862179756164551-0.02865532599389553j),(1.0017669200897217+0.0009984689531847835j),,
628,2.7791662216186523,21.755374908447266,KT,KY,(0.9862179756164551-0.02865532599389553j),(1.0008227825164795+0.011850847862660885j),,
629,2.7791662216186523,21.755374908447266,KU,KY,(1.0017669200897217+0.0009984689531847835j),(1.0008227825164795+0.011850847862660885j),,
630,2.7819442749023438,21.755374908447266,KC,KT,(0.997421383857727+0.016434071585536003j),(0.9864754676818848-0.028755800798535347j),,
631,2.7819442749023438,21.755374908447266,KC,KU,(0.997421383857727+0.016434071585536003j),(1.0017509460449219+0.0010099357459694147j),,
632,2.7819442749023438,21.755374908447266,KC,KY,(0.997421383857727+0.016434071585536003j),(1.0005923509597778+0.011862541548907757j),,
633,2.7819442749023438,21.755374908447266,KT,KU,(0.9864754676818848-0.028755800798535347j),(1.0017509460449219+0.0010099357459694147j),,
634,2.7819442749023438,21.755374908447266,KT,KY,(0.9864754676818848-0.028755800798535347j),(1.0005923509597778+0.011862541548907757j),,
635,2.7819442749023438,21.755374908447266,KU,KY,(1.0017509460449219+0.0010099357459694147j),(1.0005923509597778+0.011862541548907757j),,
636,2.784722328186035,21.755374908447266,KC,KT,(0.9972930550575256+0.016326598823070526j),(0.9861405491828918-0.028507595881819725j),,
637,2.784722328186035,21.755374908447266,KC,KU,(0.9972930550575256+0.016326598823070526j),(1.0016746520996094+0.0009618028998374939j),,
638,2.784722328186035,21.755374908447266,KC,KY,(0.9972930550575256+0.016326598823070526j),(1.0007752180099487+0.011697305366396904j),,
639,2.784722328186035,21.755374908447266,KT,KU,(0.9861405491828918-0.028507595881819725j),(1.0016746520996094+0.0009618028998374939j),,
640,2.784722328186035,21.755374908447266,KT,KY,(0.9861405491828918-0.028507595881819725j),(1.0007752180099487+0.011697305366396904j),,
641,2.784722328186035,21.755374908447266,KU,KY,(1.0016746520996094+0.0009618028998374939j),(1.0007752180099487+0.011697305366396904j),,
642,2.7875003814697266,21.755374908447266,KC,KT,(0.9971935749053955+0.016268407925963402j),(0.9864829778671265-0.028836287558078766j),,
643,2.7875003814697266,21.755374908447266,KC,KU,(0.9971935749053955+0.016268407925963402j),(1.0019118785858154+0.0009445350151509047j),,
644,2.7875003814697266,21.755374908447266,KC,KY,(0.9971935749053955+0.016268407925963402j),(1.0005229711532593+0.011860077269375324j),,
645,2.7875003814697266,21.755374908447266,KT,KU,(0.9864829778671265-0.028836287558078766j),(1.0019118785858154+0.0009445350151509047j),,
646,2.7875003814697266,21.755374908447266,KT,KY,(0.9864829778671265-0.028836287558078766j),(1.0005229711532593+0.011860077269375324j),,
647,2.7875003814697266,21.755374908447266,KU,KY,(1.0019118785858154+0.0009445350151509047j),(1.0005229711532593+0.011860077269375324j),,
648,2.790278434753418,21.755374908447266,KC,KT,(0.997317373752594+0.016342589631676674j),(0.9861727356910706-0.028705144301056862j),,
649,2.790278434753418,21.755374908447266,KC,KU,(0.997317373752594+0.016342589631676674j),(1.0017045736312866+0.0009552310220897198j),,
650,2.790278434753418,21.755374908447266,KC,KY,(0.997317373752594+0.016342589631676674j),(1.0008182525634766+0.011809682473540306j),,
651,2.790278434753418,21.755374908447266,KT,KU,(0.9861727356910706-0.028705144301056862j),(1.0017045736312866+0.0009552310220897198j),,
652,2.790278434753418,21.755374908447266,KT,KY,(0.9861727356910706-0.028705144301056862j),(1.0008182525634766+0.011809682473540306j),,
653,2.790278434753418,21.755374908447266,KU,KY,(1.0017045736312866+0.0009552310220897198j),(1.0008182525634766+0.011809682473540306j),,
654,2.7930550575256348,21.755374908447266,KC,KT,(0.9974378943443298+0.01639586128294468j),(0.9863770008087158-0.02874172292649746j),,
655,2.7930550575256348,21.755374908447266,KC,KU,(0.9974378943443298+0.01639586128294468j),(1.0015888214111328+0.0009806635789573193j),,
656,2.7930550575256348,21.755374908447266,KC,KY,(0.9974378943443298+0.01639586128294468j),(1.0006237030029297+0.011803776025772095j),,
657,2.7930550575256348,21.755374908447266,KT,KU,(0.9863770008087158-0.02874172292649746j),(1.0015888214111328+0.0009806635789573193j),,
658,2.7930550575256348,21.755374908447266,KT,KY,(0.9863770008087158-0.02874172292649746j),(1.0006237030029297+0.011803776025772095j),,
659,2.7930550575256348,21.755374908447266,KU,KY,(1.0015888214111328+0.0009806635789573193j),(1.0006237030029297+0.011803776025772095j),,
660,2.795833110809326,21.755374908447266,KC,KT,(0.9972894787788391+0.016326390206813812j),(0.9863893985748291-0.028767958283424377j),,
661,2.795833110809326,21.755374908447266,KC,KU,(0.9972894787788391+0.016326390206813812j),(1.0017870664596558+0.0009523771586827934j),,
662,2.795833110809326,21.755374908447266,KC,KY,(0.9972894787788391+0.016326390206813812j),(1.0006554126739502+0.011810408905148506j),,
663,2.795833110809326,21.755374908447266,KT,KU,(0.9863893985748291-0.028767958283424377j),(1.0017870664596558+0.0009523771586827934j),,
664,2.795833110809326,21.755374908447266,KT,KY,(0.9863893985748291-0.028767958283424377j),(1.0006554126739502+0.011810408905148506j),,
665,2.795833110809326,21.755374908447266,KU,KY,(1.0017870664596558+0.0009523771586827934j),(1.0006554126739502+0.011810408905148506j),,
666,2.7986111640930176,21.755374908447266,KC,KT,(0.997319221496582+0.01626952737569809j),(0.987441897392273-0.029085950925946236j),,
667,2.7986111640930176,21.755374908447266,KC,KU,(0.997319221496582+0.01626952737569809j),(1.0020108222961426+0.0009425249299965799j),,
668,2.7986111640930176,21.755374908447266,KC,KY,(0.997319221496582+0.01626952737569809j),(0.9995652437210083+0.011967855505645275j),,
669,2.7986111640930176,21.755374908447266,KT,KU,(0.987441897392273-0.029085950925946236j),(1.0020108222961426+0.0009425249299965799j),,
670,2.7986111640930176,21.755374908447266,KT,KY,(0.987441897392273-0.029085950925946236j),(0.9995652437210083+0.011967855505645275j),,
