,time,frequency,ant1,ant2,gain_pol1_ant1,gain_pol1_ant2,gain_pol2_ant1,gain_pol2_ant2
77,1.4727777242660522,86.30662536621094,KU,KY,(0.9892850518226624-0.001631417777389288j),(0.8738193511962891+0.003335016779601574j),,
78,1.4755555391311646,86.30662536621094,KC,KT,(1.1020147800445557-0.005291593726724386j),(1.0183498859405518+0.03126227483153343j),,
79,1.4755555391311646,86.30662536621094,KC,KU,(1.1020147800445557-0.005291593726724386j),(1.0049351453781128+0.02341274917125702j),,
80,1.4755555391311646,86.30662536621094,KC,KY,(1.1020147800445557-0.005291593726724386j),(0.88332599401474-0.010322430171072483j),,
81,1.4755555391311646,86.30662536621094,KT,KU,(1.0183498859405518+0.03126227483153343j),(1.0049351453781128+0.02341274917125702j),,
82,1.4755555391311646,86.30662536621094,KT,KY,(1.0183498859405518+0.03126227483153343j),(0.88332599401474-0.010322430171072483j),,
83,1.4755555391311646,86.30662536621094,KU,KY,(1.0049351453781128+0.02341274917125702j),(0.88332599401474-0.010322430171072483j),,
84,1.4783333539962769,86.30662536621094,KC,KT,(1.1045725345611572+0.02700147219002247j),(1.0369209051132202+0.005089800804853439j),,
85,1.4783333539962769,86.30662536621094,KC,KU,(1.1045725345611572+0.02700147219002247j),(0.9915251135826111-0.029340866953134537j),,
86,1.4783333539962769,86.30662536621094,KC,KY,(1.1045725345611572+0.02700147219002247j),(0.8850784301757812+0.019589276984333992j),,
87,1.4783333539962769,86.30662536621094,KT,KU,(1.0369209051132202+0.005089800804853439j),(0.9915251135826111-0.029340866953134537j),,
88,1.4783333539962769,86.30662536621094,KT,KY,(1.0369209051132202+0.005089800804853439j),(0.8850784301757812+0.019589276984333992j),,
89,1.4783333539962769,86.30662536621094,KU,KY,(0.9915251135826111-0.029340866953134537j),(0.8850784301757812+0.019589276984333992j),,
90,1.4811111688613892,86.30662536621094,KC,KT,(1.1285605430603027-0.02871820703148842j),(1.0035839080810547+0.003352290252223611j),,
91,1.4811111688613892,86.30662536621094,KC,KU,(1.1285605430603027-0.02871820703148842j),(1.0198556184768677-0.009233714081346989j),,
92,1.4811111688613892,86.30662536621094,KC,KY,(1.1285605430603027-0.02871820703148842j),(0.8858262300491333+0.03501584380865097j),,
93,1.4811111688613892,86.30662536621094,KT,KU,(1.0035839080810547+0.003352290252223611j),(1.0198556184768677-0.009233714081346989j),,
94,1.4811111688613892,86.30662536621094,KT,KY,(1.0035839080810547+0.003352290252223611j),(0.8858262300491333+0.03501584380865097j),,
95,1.4811111688613892,86.30662536621094,KU,KY,(1.0198556184768677-0.009233714081346989j),(0.8858262300491333+0.03501584380865097j),,
96,1.483888864517212,86.30662536621094,KC,KT,(1.1419941186904907+0.046733688563108444j),(1.0006790161132812+0.008331933058798313j),,
97,1.483888864517212,86.30662536621094,KC,KU,(1.1419941186904907+0.046733688563108444j),(0.9941297769546509-0.007883066311478615j),,
98,1.483888864517212,86.30662536621094,KC,KY,(1.1419941186904907+0.046733688563108444j),(0.8808895945549011-0.0030877040699124336j),,
99,1.483888864517212,86.30662536621094,KT,KU,(1.0006790161132812+0.008331933058798313j),(0.9941297769546509-0.007883066311478615j),,
100,1.483888864517212,86.30662536621094,KT,KY,(1.0006790161132812+0.008331933058798313j),(0.8808895945549011-0.0030877040699124336j),,
101,1.483888864517212,86.30662536621094,KU,KY,(0.9941297769546509-0.007883066311478615j),(0.8808895945549011-0.0030877040699124336j),,
102,1.4866666793823242,86.30662536621094,KC,KT,(1.1170775890350342+0.005500494502484798j),(1.02156662940979+0.0009283045656047761j),,
103,1.4866666793823242,86.30662536621094,KC,KU,(1.1170775890350342+0.005500494502484798j),(0.9911333322525024+0.01149022951722145j),,
104,1.4866666793823242,86.30662536621094,KC,KY,(1.1170775890350342+0.005500494502484798j),(0.8861351609230042-0.003178891260176897j),,
105,1.4866666793823242,86.30662536621094,KT,KU,(1.02156662940979+0.0009283045656047761j),(0.9911333322525024+0.01149022951722145j),,
106,1.4866666793823242,86.30662536621094,KT,KY,(1.02156662940979+0.0009283045656047761j),(0.8861351609230042-0.003178891260176897j),,
107,1.4866666793823242,86.30662536621094,KU,KY,(0.9911333322525024+0.01149022951722145j),(0.8861351609230042-0.003178891260176897j),,
108,1.4894444942474365,86.30662536621094,KC,KT,(1.0785672664642334-0.0332152433693409j),(1.0463095903396606+0.04561605304479599j),,
109,1.4894444942474365,86.30662536621094,KC,KU,(1.0785672664642334-0.0332152433693409j),(1.0026214122772217+0.002397528849542141j),,
110,1.4894444942474365,86.30662536621094,KC,KY,(1.0785672664642334-0.0332152433693409j),(0.8736584186553955+0.0004421888734214008j),,
111,1.4894444942474365,86.30662536621094,KT,KU,(1.0463095903396606+0.04561605304479599j),(1.0026214122772217+0.002397528849542141j),,
112,1.4894444942474365,86.30662536621094,KT,KY,(1.0463095903396606+0.04561605304479599j),(0.8736584186553955+0.0004421888734214008j),,
